3.53004646459596	0.19921982858036869	1.2722441501775517	5.231634910630234	20.0457300898721
1.6846779273437684	0.4824944816338006	2.564655642597968	5.106750669325991	19.954103464788947
0.28480353825761195	2.9351847593476164	4.662924035587109	5.008356109990563	19.863606000891025
0.5001505894014474	3.9421632209412616	0.23167667767750755	6.589173896620917	21.365738561750945
0.9935062456518445	1.7015725288632817	3.968015000620657	5.127169866311304	20.038517496407458
4.5331103238742	3.972187057084089	2.9109252991693415	7.733709902754334	24.04112553800085
1.2314006323735671	4.686830547451878	4.116439379946668	5.532591987513294	20.720723081102214
3.4010374130305228	2.0960514099326364	1.2868260056913716	7.810143264928763	22.856581627648907
4.667538119409164	2.1968738868539273	1.5514860274748892	8.388871625006127	23.73919289958291
0.23148331282719536	4.66653560789112	1.9213963522284394	5.250413008088069	20.096715092835094
4.459297653112058	2.5077184230639302	2.8722929804010673	6.805623127573921	22.444549903676723
2.0417250023647	1.3862782259060125	2.1467302557675048	5.659503645078798	20.604027820828218
0.5481930896023712	3.1383559664871044	2.7285322930461757	5.26880192101962	20.171571353463538
3.4855296467587547	4.701667327200266	4.011159476091309	6.554580136733413	22.577760898614414
3.6388116602824523	0.28458709257487114	2.8404922358411007	5.126798031073119	19.990424494883353
4.604178518752626	4.2083954793848255	0.2805710083337526	20.422315696200553	35.17522269051283
1.3036425141428931	2.7034884391443215	3.655519456071325	5.382509045182083	20.41710995279284
3.87967218542564	4.840829355535998	2.933412172295662	7.806314967702189	24.192882592581814
1.1028115555965163	1.735111250330641	4.176893518507246	5.135036793762988	20.06025345193777
1.146287293317536	2.9918879895909347	0.33189974436062863	7.605073605301721	22.361223233006655
1.0596750062297655	1.4760648705591124	2.685131075222857	5.245163832277463	20.137598185359106
4.646366715557373	3.891695223015958	3.258080124774634	7.338333582181067	23.618174654075183
2.6662071307473676	3.331446702651722	3.2220665605813354	6.229096755424682	21.67072586157159
3.4602382904372537	4.902679660123544	4.3677659492373095	6.392746573653126	22.40892509427654
0.5861325132445316	4.787740504999468	4.407005713210785	5.20170351802808	20.183277720036877
2.661293631958209	4.492441909355264	0.8115758944088025	11.39630008448	26.46525474745587
1.3680016764867005	0.45869700944659697	3.882765096955712	5.009387337679798	19.852815853372167
4.902623796243643	2.2711958997858748	0.9032669462723858	10.5955050317614	25.685792839482122
4.550106334438015	2.0865383724359186	1.9268311847802293	7.528840923561063	22.9170075320421
4.27010346041051	4.651237504425703	1.8962786896772195	10.056996183840948	26.529963013554624
3.768963773534998	2.7196039885041037	3.043036513144867	6.533329207946364	22.091097122257683
4.563829313112004	4.2489811780845	4.943607173307284	6.26761970532388	22.363462832711274
3.175174616524905	4.031179800699785	2.224311427813671	7.841731613078434	23.589526269196423
0.8151848642602888	3.1434979407930626	1.1766938217767327	6.069196047425788	20.91285801172928
4.686804149127351	3.301907746002417	1.483290133006017	10.189957826056325	25.99802118990202
3.701230525260821	1.5478035273873143	4.541125079889412	5.440398768433076	20.613734434959795
0.44313266669920415	4.330962065455786	1.6017432853621378	5.598859772730788	20.462198563521113
4.363578079102434	0.813237837904085	0.3378572134630581	7.685445811327361	22.44039738311117
4.233385188535058	2.779436963181001	1.000757842935741	10.514626260906493	25.707443567314574
1.9697043795973135	1.9185799003385	0.3727133714979558	7.789763900854438	22.543548378166502
2.1149847493774567	0.6605595468043712	3.384919971779865	5.1374941947768065	20.028553334575573
1.9957721336403118	3.313454532444813	0.908602335828157	8.345915546537421	23.242954886435527
2.2388904013844564	0.6864120849609967	0.7323077163358893	5.842626736975212	20.636417180149902
4.001927707775544	4.3468029962406245	4.336559922864089	6.4421830487597544	22.497550405289857
3.612709811875026	3.614105025646382	0.7943511397900815	12.051225598341231	27.1649193412058
4.576150852082604	1.8605484879231027	3.2395524920869914	6.1698963655202474	21.581137287076892
3.4243023291922214	1.4643955114297036	4.349083112327735	5.413075835142805	20.54304396385125
4.856648629188889	2.7440493413102023	4.254723045982509	6.164307667918905	21.910041782334204
2.3173781346498994	3.2127311517949964	4.016361656524771	5.725234412484855	21.03764391265143
0.5987779206410576	0.2820971241065878	1.3286246823853598	5.003972888785937	19.81082582542005
0.2626762420579737	4.318091480959383	1.2276663070338039	5.425331516981529	20.24470960528853
2.017540868344362	4.812804773470879	1.7275000666402192	7.897062847581387	23.256190295629555
3.4521719394462163	1.6858281929023193	4.8610089480325325	5.392032633021877	20.560385760483065
4.538447787200924	0.7425290081220709	3.102582929205966	5.478112056838288	20.496746246291174
0.6371768239614689	2.4634468749911638	3.309033204874649	5.169722399597228	20.071326434369276
1.917515383902867	1.1500185214298797	1.4600172201212291	5.760770093613241	20.622946075625105
1.850922775376151	2.3520239805442626	2.082558379111543	6.073271870081946	21.103898288494413
2.8435828601738695	1.944679796333693	3.296574239917929	5.7379506826444375	20.91533030149151
1.2686756021153278	4.651134179061048	0.6808641516815483	8.499217153440974	23.30702780758299
2.602136748513739	4.709304066425669	0.6809567917033837	12.204793294520615	27.184769536137296
2.0976661991995065	2.631615769463015	3.830206176092439	5.576451097767855	20.751801088468373
1.8756530869782377	0.9179539997813674	3.806577063057553	5.14376730687363	20.05723411318178
2.9835758953307474	3.7768564985861905	1.8188380216411504	8.162351525951802	23.68187734835527
1.6563127246654696	4.957928373622399	4.359265478337734	5.694284312635133	21.048434024218327
3.900542707281395	3.0230988685530527	4.125019577030176	6.092127629304008	21.73018580102511
2.8484892522103795	0.13576251147583707	2.1677279123220217	5.03473212438839	19.855993072384457
4.659661316833342	0.8342413623671252	0.6981676650370067	7.268368503496448	22.06102179704617
4.687987154890076	1.5982751638671417	4.085946868632323	5.708651744706728	21.022172296968375
3.3553878013602265	2.618822657821336	4.940400379789278	5.590259867215352	20.950576869478418
3.549646052119334	2.341559917399325	4.366206659324046	5.700883345834152	21.061868974140115
3.292415927192275	2.5099673286331807	3.449830421899093	6.0322360759382665	21.421732835345065
1.7318591837549695	0.7531860158267778	0.1216421400825729	6.123362064223324	20.914864189799143
2.2400610181154743	1.8208386411726862	0.9772029487863182	6.967403274863309	21.814653232398307
4.57009703441099	0.1808330940614289	3.524722937408547	5.0483879726714775	19.903845598046622
1.5649197351743034	3.2425899161510836	2.907558479598931	5.814937562968404	20.94990948574416
2.9873462408010667	2.2622564324478796	4.019644626642881	5.65560023939033	20.917317701962045
2.6804244543061113	1.5649083108780752	1.9255190852372635	6.128727001727378	21.132964527366887
2.3015030468717783	0.9999203868185114	1.7777297470388627	5.654809715341249	20.54643033923787
2.4824448350792583	0.7820349356818473	0.23321811862220654	6.561903690717001	21.338796072440193
4.790336537752184	0.7361626636684826	2.458675798960084	5.702013932845143	20.70805441896812
4.565240398663045	3.915549394225624	0.9950992310749818	13.217073334009877	28.89288289573029
4.8101343970289765	0.5596041278413633	4.458318131771538	5.186190083443941	20.159786460995406
2.87257018162355	3.939055185610258	1.6528673463455779	8.499349308466465	23.97426488452918
1.8506589135181222	4.644032646895412	4.871468196935428	5.592595893070389	20.94439499020375
0.5977615361249811	4.088379585984805	4.263207079414888	5.181035773716573	20.14025617393928
1.0344947933295312	1.971477453509956	3.1623813735690955	5.258855503944503	20.189341902120233
4.572243463547184	2.8178166484846727	1.529268296692567	9.258519342854546	24.830949377986045
0.3062343404533785	0.7533990925496453	4.364583639559347	4.957608142007664	19.776162784012573
4.327630596922196	3.532976880082251	1.2957619387305779	10.788781155292213	26.46993260450701
0.14702652639716263	2.0974676836122246	1.0655967890226843	5.082638030358063	19.88818125995023
1.8019826991560688	2.9980936011199404	4.489877803167471	5.422051197044491	20.574812270664573
2.0251374738483237	2.715447561080383	3.820717111564007	5.5765654844915815	20.750508620079223
3.5855947614913712	1.4144368990933538	1.6807314100513109	6.576605659355112	21.598297670994402
1.9167991619133373	2.4686321229931734	0.876721223981195	7.446501298165812	22.28590711044531
4.505361187525155	2.7697405403932978	4.395711246579904	6.034324200412079	21.700698584462266
2.196141525204748	0.07294005192336639	4.042560966100392	4.952745464032342	19.767037016850388
4.868906518789925	0.7016672307818012	0.7393007478092023	6.931967978349704	21.728524171268553
1.9057868897883612	4.098083559562487	3.850085841937169	5.817726289773414	21.16282494687042
3.784484691123054	4.5461129027320855	1.4026166646395795	11.017064252712565	26.965395721439677
3.3753874372404176	1.7425458869496961	0.7443812261971061	8.335086937157017	23.16110289553913
1.6836029118964553	0.9553118515857195	2.2225763611201774	5.334919249104856	20.216661468772525
3.681549687490823	4.30870336130756	1.3330547947329818	10.844382473725975	26.606815440025937
1.3166612359079322	1.300839906035462	1.6048896044028826	5.527219967289417	20.383334021367794
4.137455842082403	3.310073425851022	2.2526961157660974	7.978078925357829	23.81992084287492
4.12368738709691	4.697701886863033	0.3759234679982987	19.26948228587717	34.14649462401744
0.5953186396316984	0.6246260550637622	2.4997092694040433	5.016280233957513	19.83953818212759
2.4732111361939784	4.488660907812595	1.5972486110287125	8.553675479236684	23.99108719788353
3.2108866857458294	2.061511505244373	3.275606838646482	5.895728215329286	21.155909202799407
3.998799212739202	4.602271201738603	0.657488172826638	15.857684181771724	31.13222800316452
0.619911144502317	2.165167816502204	1.5523481080728585	5.414266445428073	20.255039165289794
4.298652911539668	3.493924825103859	1.0995646571528854	11.493832739831095	27.007840334747858
2.1634544046953557	0.36007039446298184	4.707095223571033	5.002281867632699	19.853904011142745
2.6186730306206574	3.9393498574559604	2.5965369790322033	6.916265131808169	22.465117311892442
1.001046969616114	4.131794012187868	3.7151834225786375	5.4447147255370485	20.521995877097673
2.3927438696420973	3.798525242557722	3.018345055941758	6.382380611235561	21.839896331944363
1.9168538868365022	2.423121351898308	2.254881938561061	6.043327423853039	21.109048570231273
1.7039425884403885	0.04949838443453258	2.654649373657734	4.95200415607687	19.76085447800726
0.10477493196250298	3.7922931246396874	2.1808654424577263	5.03678219150315	19.85864666208073
4.281351471506245	3.199166664515309	0.6581458158608255	13.165228921176428	28.18655897061558
1.07242229493978	0.9586562585498531	3.6605030364761175	5.068090510331967	19.936634867686383
3.8632186709746543	3.654304552633679	1.0947642105701727	11.147366460114402	26.58089634242508
0.6893129087656796	0.8519040467616168	1.4512400492405715	5.158155867141612	19.97477964812571
0.6496795390110494	0.2653681772446087	3.2482861071234352	4.961633493755651	19.77628493865924
4.7535276882222455	0.6812456060258526	3.3401658695391774	5.405856534333724	20.41894016594599
0.421219815185237	4.506078289009096	2.489571183484856	5.347261369689655	20.254208485737053
2.331487475839744	0.8451287196094665	1.9239215927282538	5.5057952241550066	20.39177639541888
2.100304630865545	1.927582432799252	2.0358880334406058	6.022486455038591	21.029597292207498
4.917561179648487	4.875063550175684	1.6429980351841766	11.928020466615244	28.850654879679638
1.3913069762768748	0.956210038719939	1.2119964996473387	5.514996791175508	20.33686050737598
2.2394527067533367	3.203458744637637	3.01134822623552	6.100082377828944	21.39973913676371
2.843098672869051	3.9571754399590513	0.23366981888517602	14.315985312715895	29.01512253756096
0.5194740805280229	1.6223418515683523	0.6298891673006807	5.469070699952132	20.26343035726024
3.4713555755785745	4.498255764667219	0.8590943755833291	12.98298502521208	28.32254591909164
4.292007299511811	2.693180822834897	1.9912334805818865	7.936712856292421	23.523706872771502
3.250267552163477	1.1136933550996198	4.546620256311812	5.259360920694597	20.292127677171106
4.228678417496721	3.9850151326217937	3.1423496372878326	7.315084613759235	23.486129621819487
0.05321388651856218	2.7801691953639196	2.119409890417643	4.974065459119444	19.784641782972916
2.263331127576756	3.277189807127873	0.7270798838821707	9.253888695769986	24.105216107489905
2.910831218712401	2.915046933902499	3.995465144537781	5.835083742106502	21.226224596799906
4.80298994913092	2.672782175447712	0.7561618096663186	12.132323820672145	27.201658914938278
3.2897613759864885	4.844868362763071	3.780076996790633	6.667137196574178	22.682902230763336
0.7351671326078774	4.62981956487594	1.4865784566327045	6.180533195396124	21.090188602368315
0.4184780195751797	3.3116918198453638	1.0749288893011477	5.5919788305051	20.406450048070134
2.3325466196097535	2.7542861658266604	4.912996734840822	5.42792039170308	20.63368544325788
3.0871075917070527	4.752566868518991	4.054674152490316	6.380300141587205	22.255713879074076
2.5631952304828025	0.917357663451136	1.9192280681576306	5.615905441706124	20.5198748085226
1.2356933901317362	0.9071593575304998	4.727283896727777	5.030912113167868	19.90340288306035
2.625303322324179	1.4537728867626665	0.29881052882338777	7.978595558625226	22.730334705284672
0.21300978894936873	0.3399827088935714	1.8508081935843195	4.956944097169616	19.76378821376566
0.6840512362393375	4.329557017842372	0.8764919937612764	6.517778658981837	21.330263122350186
2.639535820458297	1.992972933411869	3.3596710327279293	5.680085256644812	20.837972180104433
4.13706102545353	0.9059653168923126	4.078449027158183	5.335782991665469	20.38363622398031
1.034757879352407	2.9715608377957397	4.723692344355374	5.1944206882020785	20.189163038392163
2.8976062042590307	1.5219342198788233	1.619375806788903	6.419898594902764	21.395571006885472
1.9173266406383656	4.69100394327323	3.7172714452325257	5.9968728672116365	21.43809684267766
2.928462953738926	1.0190078085232361	4.5398644297486825	5.204495191342719	20.196038228370913
0.04810654165014416	3.5767910587748437	1.2750416356675425	5.007526003518431	19.814039455288743
1.3319978596021715	2.8951768781994565	1.6605340599615015	6.208363215693676	21.16167741370594
2.6840128534647785	3.0664766702156703	0.1256475936805057	12.403099936152255	27.13413958083122
2.4712921318936925	0.7574413726621843	2.9420699292415615	5.2635885176001445	20.17997214598438
1.30130899656878	2.1237042000942576	2.4289471839516885	5.548883270203075	20.505200952662584
0.524052159779283	2.0021415498438278	1.1655999224878522	5.4061485161873835	20.221303478894715
3.0237657049639486	2.2865377542691383	3.488512975559159	5.848717246421433	21.131777552051098
2.165959969634219	4.907582929755039	0.3943564589046955	12.772301012864013	27.52155014401518
0.5985444596226053	3.831113720466588	3.1571584903431322	5.29915927796828	20.246170880233706
4.88686279598243	2.0117913890496175	4.313168950985414	5.847627623494186	21.322679226713113
4.441056341909958	3.1980061292785766	2.93770241527678	7.183185069689344	23.106219263780865
1.970028748883243	2.847992530920147	1.5658612830932428	6.86750002892076	21.89912051308643
2.2236361244578413	4.624263236395106	3.284641130585049	6.375453161903708	21.934418722848974
2.8887025740987227	0.5661554036160571	3.960011345547025	5.121588112336757	20.029373662763117
0.32528759666859974	4.443577421260592	3.97195078031086	5.099385253347281	19.994874591320713
2.1174877203332816	1.6949185834658076	3.802842279780252	5.363831275403206	20.402683465772153
4.26241811587353	2.851055874149053	3.7730890966179915	6.300902227587352	21.995295579666028
2.39969627390747	4.831021864882966	1.4680419080505858	9.006322299702134	24.43716813149666
4.761707021951556	4.622351246905126	4.790360635415904	6.49993769751308	22.819424568156016
3.9296714750550494	2.622486395646804	1.186516446526219	9.286836577048218	24.48903735286593
4.564553274929925	4.1849322982401755	1.4945641910193819	11.23369104845476	27.45441605730897
1.3411964372618668	3.3166938738199385	3.2362936290178093	5.604425987157444	20.701538279205874
1.4566470975673862	4.079572466399664	4.631308506334218	5.441322750879041	20.62607675948968
0.8984104700749268	3.9378034853761825	0.7923565892421347	6.929751304061201	21.735418046674795
0.932669393629964	2.1657019629185887	1.4719557875620426	5.687038581362863	20.54415167942791
1.218233862013645	2.6382059073789286	3.2666278695109225	5.417539123255118	20.428082553776054
4.9323612192356014	1.641541507578987	2.4016987841508493	6.678655279696969	22.018819242595097
3.967715364914983	4.131789741161388	4.2588227551463635	6.408679892630602	22.39628707143279
4.892299269236574	3.5269767106428747	1.9131557888052775	9.42368746650607	25.590393065101033
2.5954896009980155	3.423828526015651	4.857181197884703	5.616783970287358	20.989187452993093
0.6693498452641161	2.6601544490782536	2.6127537679404615	5.2997772793532905	20.203374724111946
1.193191047968722	1.8449759967489028	1.9354251967184222	5.567702158300376	20.465408685263554
4.017896336400451	3.3826278114707136	3.9085454668477992	6.365099050618295	22.167299655840953
3.412536029871002	0.40777251369121137	2.736756944360632	5.20469647329446	20.087881766945085
2.4914644733220497	1.026136150922485	3.9321195156135835	5.227632824100144	20.196035595699527
4.954816072969319	1.777221552604666	0.2912868566015542	11.970156535740509	26.685537506976218
2.9038129437846876	0.592249249388988	0.26929231514390195	6.338568700836908	21.117171338239892
1.1911125517452692	3.3764753038676028	0.893286361436702	7.052171375598109	21.881997380474104
4.806418703187639	4.494686090678355	1.0297654543331998	14.539511207591532	30.643031923791728
3.908138586623014	4.772008356936259	0.8278068648180098	14.659838937349523	30.199331723178492
4.342757019187841	2.4984600940101998	0.8074842056017223	10.838858707413575	25.851149095893295
3.4393223395562784	3.9019846008985897	4.148765623951855	6.222847405677015	21.987006226806304
1.713682740153657	4.432654102107959	0.8406652455583657	9.021697338960058	23.924417638090446
4.281080019920007	0.47251118527158853	0.9382085159118142	5.977519102422225	20.78797022470829
1.6658073139966216	3.253864744586118	3.0788781063880504	5.802071150131811	20.967680489494555
3.391225773929334	2.1052286050783655	1.7313042894927873	7.148081981409622	22.311428935635245
3.9302194196045543	1.3085434171516763	0.41767685048609116	8.688527279511602	23.436380344886924
3.8000517964629683	0.05569253283470188	3.680505237340786	4.962217440134554	19.77962514816465
4.847325779335634	2.986410304449618	0.9301612446749008	12.059580921595598	27.38511466367794
2.1838761871216046	3.203248919928287	3.3106994846530977	5.931726925719698	21.22140428922288
3.950131657536588	0.6020074030015637	1.0228821856703414	6.094463606759375	20.917448473411817
